0 0 2 2 249 162 542 0 12126 2 249 162 0 0 2 2 249 162 542 0 12126 2 249 162 10 0 237 10 0 237
0 0 2 2 249 212 542 0 12126 2 249 212 0 0 2 2 249 212 542 0 12126 2 249 212 10 0 237 10 0 237
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 2 2 249 240 885 0 14314 2 249 240 0 0 2 2 249 240 885 0 14314 2 249 240 21 0 349 21 0 349
2 0 8 9 50 137 12956 0 45355 9 50 137 2 0 8 9 50 137 12956 0 45355 9 50 137 405 0 1395 405 0 1395
5 0 11 11 37 111 25051 0 60671 11 37 111 5 0 11 11 37 111 25051 0 60671 11 37 111 766 0 1833 766 0 1833
7 0 13 16 22 81 37211 0 70341 16 22 81 7 0 13 16 22 81 37211 0 70341 16 22 81 1150 0 2141 1150 0 2141
10 0 15 20 15 62 49590 0 77524 20 15 62 10 0 15 20 15 62 49590 0 77524 20 15 62 1518 0 2337 1518 0 2337
12 0 16 24 11 47 61543 0 81643 24 11 47 12 0 16 24 11 47 61543 0 81643 24 11 47 1891 0 2457 1891 0 2457
15 5 16 26 8 36 73625 492 84162 26 8 36 15 5 16 26 8 36 73625 492 84162 26 8 36 2254 98 2519 2254 98 2519
17 16 16 28 6 25 86019 83130 84897 28 6 25 17 16 16 28 6 25 86019 83130 84897 28 6 25 2637 4321 2539 2637 4321 2539
20 29 16 32 4 15 98007 171601 84153 32 4 15 20 29 16 32 4 15 98007 171601 84153 32 4 15 2993 4657 2498 2993 4657 2498
